9789400732810	EBL603188	1.0	1.0	Approaches to improving the quality of life :	Approaches to Improving the Quality of Life	Ferriss, Abbott L.	Ferriss, Abbott L.	9789400732810	9789048191475|9789048191482
9789400732780	EBL603607	1.0	1.0	Procedural semantics for hyperintensional logic :	Procedural Semantics for Hyperintensional Logic	Duzi, Marie.	Duzi, Marie.	9789400732780	9789048188123|9789048188116
9789400732735	9789048190812	1.0	1.0	Ground vibration engineering :	Ground vibration engineering :	Srbulov, Milutin.	Srbulov, Milutin.	9789400732735	9789048190812
9789400732735	327020237	1.0	1.0	Ground vibration engineering :	Ground Vibration Engineering	Srbulov, Milutin.	Srbulov, Milutin	9789400732735	9789048190812|9789048190829
9789400732728	EBL603157	1.0	1.0	Spatial planning and urban development :	Spatial Planning and Urban Development	Palermo, Pier Carlo.	Palermo, Pier Carlo.	9789400732728	9789048188703|9789048188697
9789400732612	9789048186662	1.0	1.0	The nuclear imperative :	The nuclear imperative :	Eerkens, Jeff W.	Eerkens, Jeff W.	9789400732612	9789048186662
9789400732612	327020105	1.0	1.0	The nuclear imperative :	The Nuclear Imperative	Eerkens, Jeff W.	Eerkens, Jeff W.	9789400732612	9789048186662|9789048186679
9789400732537	EBL993314	1.0	1.0	Human capacities and moral status /	Human Capacities and Moral Status	DiSilvestro, Russell.	DiSilvestro, Russell.	9789400732537	9789048185375|9789048185368
9789400732537	9789048185368	1.0	1.0	Human capacities and moral status /	Human capacities and moral status /	DiSilvestro, Russell.	DiSilvestro, Russell.	9789400732537	9789048185368
9789400732483	EBL646082	1.0	1.0	The concept of passivity in Husserl's phenomenology /	The Concept of Passivity in Husserl's Phenomenology	Biceaga, Victor.	Biceaga, Victor.	9789400732483	9789048139156|9789048139149
9789400732483	9789048139149	1.0	1.0	The concept of passivity in Husserl's phenomenology /	The concept of passivity in Husserl's phenomenology /	Biceaga, Victor.	Biceaga, Victor.	9789400732483	9789048139149
9789400732445	EBL646368	1.0	1.0	The unknown technology in Homer /	The Unknown Technology in Homer	Paipetis, S.A.	Paipetis, S.A.	9789400732445	9789048125135|9789048125142
9789400732438	EBL603625	1.0	1.0	Natural deduction, hybrid systems and modal logics /	Natural Deduction, Hybrid Systems and Modal Logics	Indrzejczak, Andrzej.	Indrzejczak, Andrzej.	9789400732438	9789048187850|9789048187843
9789400732438	327020202	1.0	1.0	Natural deduction, hybrid systems and modal logics /	Natural Deduction, Hybrid Systems and Modal Logics	Indrzejczak, Andrzej.	Indrzejczak, Andrzej	9789400732438	9789048187850|9789048187843
9789400732308	326946357	1.0	1.0	Galileo engineer /	Galileo engineer /	Valleriani, Matteo.	Valleriani, Matteo	9789400732308	9789048186440
9789400732285	EBL603214	1.0	1.0	Abortion and the moral significance of merely possible persons :	Abortion and the Moral Significance of Merely Possible Persons	Roberts, Melinda A.	Roberts, Melinda A.	9789400732285	9789048137916|9789048137923
9789400732162	9789048185498	1.0	1.0	Inner aspect :	Inner aspect :	Travis, Lisa deMena.	Travis, Lisa deMena.	9789400732162	9789048185498
9789400732032	EBL993467	1.0	1.0	Environmental change and food security in China /	Environmental Change and Food Security in China	McBeath, Jenifer Huang.	McBeath, Jenifer Huang.	9789400732032	9781402091803|9781402091797
9789400731974	EBL993397	1.0	1.0	Technical functions :	Technical Functions	Houkes, Wybo.	Houkes, Wybo.	9789400731974	9789048138999|9789048139002
9789400731868	327019921	1.0	1.0	Modelling diesel combustion /	Modelling Diesel Combustion	Lakshminarayanan, P. A.	Lakshminarayanan, P. A.	9789400731868	9789048138852|9789048138845
9789400731851	EBL691322	1.0	1.0	Imagination and critique :	Imagination and Critique	Noland, James R.L.	Noland, James R.L.	9789400731851	9789048138043|9789048138036
9789400731851	9789048138036	1.0	1.0	Imagination and critique :	Imagination and critique :	Noland, James R.L.	Noland, James R.L.	9789400731851	9789048138036
9789400731813	EBL993616	1.0	1.0	Climate - Vegetation :	Climate - Vegetation	Zahran, M.A.	Zahran, M.A.	9789400731813	9789048185955|9789048185948
9789400731813	9789048185948	1.0	1.0	Climate - Vegetation :	Climate - vegetation :	Zahran, M.A.	Zahran, M.A.	9789400731813	9789048185948
9789400731806	322308968	1.0	1.0	CMOS capacitive sensors for lab-on-chip applications :	CMOS Capacitive Sensors for Lab-on-Chip Applications	Ghafar-Zadeh, Ebrahim.	Ghafar-Zadeh, Ebrahim	9789400731806	9789048137275|9789048137268
9789400731790	327020067	1.0	1.0	Pipelined ADC design and enhancement techniques /	Pipelined ADC Design and Enhancement Techniques	Ahmed, Imran.	Ahmed, Imran	9789400731790	9789048186518|9789048186525
9789400731783	9789048139163	1.0	1.0	The regularized fast Hartley transform :	The regularized fast hartley transform :	Jones, Keith.	Jones, Keith.	9789400731783	9789048139163
9789400731783	32701993X	1.0	1.0	The regularized fast Hartley transform :	The Regularized Fast Hartley Transform	Jones, Keith.	Jones, Keith	9789400731783	9789048139170|9789048139163
9789400731714	EBL993577	1.0	1.0	Numerical modeling in open channel hydraulics /	Numerical Modeling in Open Channel Hydraulics	Szymkiewicz, Romuald.	Szymkiewicz, Romuald.	9789400731714	9789048136742|9789048136735
9789400731714	336594836	1.0	1.0	Numerical modeling in open channel hydraulics /	Numerical Modeling in Open Channel Hydraulics	Szymkiewicz, Romuald.	Szymkiewicz, Romuald	9789400731714	9789048136742|9789048136735
9789400731646	320489787	1.0	1.0	Defending Copernicus and Galileo :	Defending Copernicus and Galileo	Finocchiaro, Maurice A.	Finocchiaro, Maurice A.	9789400731646	9789048132010|9789048132003
9789400731608	EBL666934	1.0	1.0	One legacy of Paul F. Brandwein :	One Legacy of Paul F. Brandwein	Fort, Deborah C.	Fort, Deborah C.	9789400731608	9789048125272|9789048125289
9789400731608	336595417	1.0	1.0	One legacy of Paul F. Brandwein :	One Legacy of Paul F. Brandwein	Fort, Deborah C.	Fort, Deborah C.	9789400731608	9789048125272|9789048125289
9789400731554	318564211	1.0	1.0	Erich Huckel (1896-1980) :	Erich Hückel (1896-1980)	Karachalios, Andreas,	Karachalios, Andreas	9789400731554	9789048135592|9789048135608
9789400731516	333460200	1.0	1.0	Infinite regress arguments /	Infinite Regress Arguments	Gratton, Claude.	Gratton, Claude	9789400731516	9789048133406|9789048133413
9789400731516	322029104	1.0	1.0	Infinite regress arguments /	Infinite regress arguments /	Gratton, Claude.	Gratton, Claude	9789400731516	9789048133406
9789400731493	9789048132843	1.0	1.0	From reasons to norms :	From reasons to norms :	Tannsjo, Torbjorn.	Tannsjo, Torbjorn.	9789400731493	9789048132843
9789400731493	308992598	1.0	1.0	From reasons to norms :	From reasons to norms :	Tannsjo, Torbjorn.	Tännsjö, Torbjörn	9789400731493	9789048132843|9789048132850
9789400731424	333453794	1.0	1.0	Kant's critique of pure reason :	Kant's Critique of Pure Reason	Hoffe, Otfried.	Höffe, Otfried	9789400731424	9789048127214|9789048127221
9789400731295	9781402057700	1.0	1.0	Teaching Africa :	Teaching Africa :	Dei, George J. Sefa,	Dei, George J. Sefa,	9789400731295	9781402057700
9789400731233	321351444	1.0	1.0	Logic and philosophy of mathematics in the early Husserl /	Logic and philosophy of mathematics in the early Husserl /	Centrone, Stefania.	Centrone, Stefania	9789400731233	9789048132461|9789048132454
9789400731189	EBL511597	1.0	1.0	Expression and interpretation of negation :	Expression and Interpretation of Negation	Swart, Henriette de.	Swart, Henriette de.	9789400731189	9789048131624|9789048131617
9789400730984	EBL511138	1.0	1.0	Singular reference :	Singular Reference	Orilia, Francesco.	Orilia, Francesco.	9789400730984	9789048133123|9789048133116
9789400730786	EBL511580	1.0	1.0	Grid generation methods /	Grid Generation Methods	Liseikin, Vladimir D.	Liseikin, Vladimir D.	9789400730786	9789048129126|9783642019432
9789400730786	327019492	1.0	1.0	Grid generation methods /	Grid Generation Methods	Liseikin, Vladimir D.	Liseikin, Vladimir D.	9789400730786	9789048129126|9789048129119
9789400730755	31856405X	1.0	1.0	The Ganga :	The Ganga	Parua, Pranab Kumar.	Parua, Pranab Kumar	9789400730755	9789048131037|9789048131020
9789400730748	EBL603465	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).	The Collected Works of Aron Gurwitsch (1901-1973)	Gurwitsch, Aron.	Gurwitsch, Aron.	9789400730748	9789048133468|9789048133451
9789400730748	EBL510778	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).	The Collected Works of Aron Gurwitsch (1901-1973)	Gurwitsch, Aron.	Gurwitsch, Aron.	9789400730748	9789048129423|9789048129416
9789400730687	EBL603465	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).	The Collected Works of Aron Gurwitsch (1901-1973)	Gurwitsch, Aron.	Gurwitsch, Aron.	9789400730687	9789048133468|9789048133451
9789400730687	EBL510778	1.0	1.0	The collected works of Aron Gurwitsch (1901-1973).	The Collected Works of Aron Gurwitsch (1901-1973)	Gurwitsch, Aron.	Gurwitsch, Aron.	9789400730687	9789048129423|9789048129416
9789400730595	EBL691191	1.0	1.0	Technology, transgenics and a practical moral code /	Technology, Transgenics and a Practical Moral Code	Cooley, Dennis R.	Cooley, Dennis R.	9789400730595	9789048130207|9789048130214
9789400730540	9789048127054	1.0	1.0	Living in worlds of music :	Living in worlds of music :	Mans, Minette.	Mans, Minette.	9789400730540	9789048127054
9789400730540	312841310	1.0	1.0	Living in worlds of music :	Living in Worlds of Music	Mans, Minette.	Mans, Minette	9789400730540	9789048127061|9789048127054
9789400730472	EBL511079	1.0	1.0	A real mind :	A Real Mind	Mindus, Patricia.	Mindus, Patricia.	9789400730472	9789048128952|9789048128945
9789400730472	327019484	1.0	1.0	A real mind :	A Real Mind	Mindus, Patricia.	Mindus, Patricia	9789400730472	9789048128952|9789048128945
9789400730434	312841264	1.0	1.0	Substantive perspectivism: an essay on philosophical concern with truth /	Substantive Perspectivism: An Essay on Philosophical Concern with Truth	Mou, Bo.	Mou, Bo	9789400730434	9789048126231|9789048126224
9789400730359	EBL478220	1.0	1.0	Exploration and meaning making in the learning of science /	Exploration and Meaning Making in the Learning of Science	Zubrowski, Bernard.	Zubrowski, Bernard.	9789400730359	9789048124954|9789048124961
9789400730359	9789048124954	1.0	1.0	Exploration and meaning making in the learning of science /	Exploration and meaning making in the learning of science /	Zubrowski, Bernard.	Zubrowski, Bernard.	9789400730359	9789048124954
9789400728615	9781402057700	1.0	1.0	Teaching Africa :	Teaching Africa :	Dei, George J. Sefa,	Dei, George J. Sefa,	9789400728615	9781402057700
9789400727649	337127131	1.0	1.0	Contingent valuation of Yangtze Finless Porpoises in Poyang Lake, China /	Contingent valuation of Yangtze finless porpoises in Poyang Lake, China	Dong, Yanyan.	Dong, Yanyan	9789400727649	
9789400726130	EBL438004	1.0	1.0	People and space :	People and Space	Maciocco, Giovanni.	Maciocco, Giovanni.	9789400726130	9781402098789|9781402098796
9789400726123	EBL450838	1.0	1.0	Life as its own designer :	Life as Its Own Designer	Markos, Anton.	Markos, Anton.	9789400726123	9781402099700|9781402099694
9789400726062	EBL450629	1.0	1.0	Biological control of rice diseases /	Biological Control of Rice Diseases	Gnanamanickam, Samuel S.	Gnanamanickam, Samuel S.	9789400726062	9789048124640|9789048124657
9789400724006	9789400737068	1.0	1.0	Education for self-transformation :	Education for Self-transformation :	Kwak, Duck-Joo.	Kwak, Duck-Joo.	9789400724006	9789400737068
9789400723993	EBL603228	1.0	1.0	Judicial review of legislation :	Judicial Review of Legislation	Van der Schyff, Gerhard.	Van Der Schyff, Gerhard.	9789400723993	9789048190027|9789048190010
9789400722569	9781402093357	1.0	1.0	The fullness of the logos in the key of life :	The fullness of the logos in the key of life.	Tymieniecka, Anna-Teresa.	Tymieniecka, Anna-Teresa.	9789400722569	9781402093357
9789400722491	9789400737433	1.0	1.0	Growing from seed :	Growing from Seed :	Lacuna-Richman, Celeste.	Lacuna-Richman, Celeste.	9789400722491	9789400737433
9789400722347	9789400738058	1.0	1.0	Natural hazard mitigation policy :	Natural Hazard Mitigation Policy :	Alesch, Daniel J.	Alesch, Daniel J.	9789400722347	9789400738058
9789400721777	9789400737761	1.0	1.0	Wind bands and cultural identity in Japanese schools /	Wind Bands and Cultural Identity in Japanese Schools /	Hebert, David G.	Hebert, David G.	9789400721777	9789400737761
9789400719934	9789400737358	1.0	1.0	Collaborating to meet language challenges in indigenous mathematics classrooms /	Collaborating to Meet Language Challenges in Indigenous Mathematics Classrooms /	Meaney, Tamsin.	Meaney, Tamsin.	9789400719934	9789400737358
9789400719446	9789400737006	1.0	1.0	Understanding family change and variation :	Understanding family change and variation :	Johnson-Hanks, Jennifer.	Johnson-Hanks, Jennifer.	9789400719446	9789400737006
9789400719286	322148820	1.0	1.0	Commercial law of the European Union /	Commercial law of the European Union /	Moens, Gabriel.	Moens, Gabriël	9789400719286	9789048187737|9789048187744
9789400718715	9789400737969	1.0	1.0	Law, truth and reason :	Law, truth, and reason :	Siltala, Raimo.	Siltala, Raimo.	9789400718715	9789400737969
9789400718630	9789400795549	1.0	1.0	Harnessing VLSI system design with EDA tools /	Harnessing VLSI System Design with EDA Tools /	Kamat, Rajanish K.	Kamat, Rajanish K.	9789400718630	9789400795549
9789400718258	EBL993143	1.0	1.0	The fertility transition in Iran :	The Fertility Transition in Iran	Abbasi-Shavazi, Mohammad Jalal.	Abbasi-Shavazi, Mohammad Jalal.	9789400718258	9789048131976|9789048131983
9789400718074	9789400738096	1.0	1.0	Evolution and religion in American education :	Evolution and religion in American education :	Long, David E.	Long, David E.	9789400718074	9789400738096
9789400717893	9789400738041	1.0	1.0	Critical Praxis research :	Critical praxis research :	Kress, Tricia M.	Kress, Tricia M.	9789400717893	9789400738041
9789400717763	9789400738164	1.0	1.0	Fisheries management in Japan :	Fisheries management in Japan :	Makino, Mitsutaku.	Makino, Mitsutaku.	9789400717763	9789400738164
9789400717633	EBL1083609	1.0	1.0	Edible medicinal and non-medicinal plants.	Edible Medicinal And Non-Medicinal Plants	Lim, T. K.	Lim, T. K.	9789400717633	9789400756526|9789400756533
9789400717633	EBL1083603	1.0	1.0	Edible medicinal and non-medicinal plants.	Edible Medicinal And Non-Medicinal Plants	Lim, T. K.	Lim, T. K.	9789400717633	9789400756274|9789400756281
9789400717633	9789400740525	1.0	1.0	Edible medicinal and non-medicinal plants.	Edible medicinal and non-medicinal plants.	Lim, T. K.	Lim, T. K.	9789400717633	9789400740525
9789400717633	9789048186600	1.0	1.0	Edible medicinal and non-medicinal plants.	Edible medicinal and non-medicinal plants.	Lim, T. K.	Lim, T. K.	9789400717633	9789048186600
9789400717602	9789400737846	1.0	1.0	Giving reasons :	Giving reasons :	Bermejo Luque, Lilian.	Bermejo Luque, Lilian.	9789400717602	9789400737846
9789400715974	9789048131693	1.0	1.0	Modeling forest trees and stands /	Modeling forest trees and stands /	Burkhart, Harold E.	Burkhart, Harold E.	9789400715974	9789048131693
9789400715509	9789400736528	1.0	1.0	Postcolonial representations of women :	Postcolonial representations of women :	Bailey Jones, Rachel.	Bailey Jones, Rachel.	9789400715509	9789400736528
